timestamp,stationId,timeDiff
1482134460,54,250.0
1482134460,55,270.0
1482134460,56,260.0
1482134460,57,228.0
1482134460,58,160.0
1482134460,59,230.0
1482134460,60,150.0
1482134460,61,444.0
1482138060,1,400.0
1482138060,2,420.0
1482138060,3,440.0
1482138060,4,420.0
1482138060,5,460.0
1482138060,6,460.0
1482138060,7,140.0
1482138060,9,3520.0
1482138060,11,300.0
1482138060,12,80.0
1482138060,13,120.0
1482138060,14,700.0
1482138060,15,360.0
1482138060,16,380.0
1482138060,17,380.0
1482138060,18,270.0
1482138060,19,480.0
1482138060,20,300.0
1482138060,21,480.0
1482138060,23,480.0
1482138060,24,60.0
1482138060,26,460.0
1482138060,27,60.0
1482138060,28,460.0
1482138060,29,60.0
1482138060,32,210.0
1482138060,33,240.0
1482138060,34,240.0
1482138060,37,240.0
1482138060,38,720.0
1482138060,39,120.0
1482138060,40,360.0
1482138060,41,600.0
1482138060,43,990.0
1482138060,44,780.0
1482138060,46,504.0
1482138060,48,250.0
1482138060,49,225.0
1482138060,50,240.0
1482138060,51,200.0
1482138060,52,200.0
1482138060,53,200.0
1482138060,54,220.0
1482138060,55,250.0
1482138060,56,250.0
1482138060,57,230.0
1482138060,58,230.0
1482138060,59,250.0
1482138060,60,230.0
1482138060,61,430.0
1482141660,1,540.0
1482141660,2,540.0
1482141660,3,340.0
1482141660,4,540.0
1482141660,5,420.0
1482141660,6,450.0
1482141660,7,120.0
1482141660,9,3240.0
1482141660,11,300.0
1482141660,12,220.0
1482141660,13,180.0
1482141660,14,340.0
1482141660,15,420.0
1482141660,16,400.0
1482141660,17,280.0
1482141660,18,460.0
1482141660,19,580.0
1482141660,20,500.0
1482141660,21,500.0
1482141660,23,260.0
1482141660,24,75.0
1482141660,25,6960.0
1482141660,26,570.0
1482141660,27,270.0
1482141660,28,300.0
1482141660,29,200.0
1482141660,32,480.0
1482141660,33,90.0
1482141660,34,60.0
1482141660,36,2130.0
1482141660,37,180.0
1482141660,38,600.0
1482141660,39,30.0
1482141660,40,60.0
1482141660,41,660.0
1482141660,43,1050.0
1482141660,44,711.4285714285714
1482141660,46,677.1428571428571
1482141660,48,200.0
1482141660,49,204.0
1482141660,50,300.0
1482141660,51,204.0
1482141660,52,144.0
1482141660,53,132.0
1482141660,54,132.0
1482141660,55,170.0
1482141660,56,190.0
1482141660,57,150.0
1482141660,58,160.0
1482141660,59,190.0
1482141660,60,190.0
1482141660,61,430.0
1482145260,1,330.0
1482145260,2,630.0
1482145260,3,330.0
1482145260,5,300.0
1482145260,6,330.0
1482145260,7,270.0
1482145260,9,3060.0
1482145260,11,90.0
1482145260,12,30.0
1482145260,13,210.0
1482145260,14,780.0
1482145260,15,810.0
1482145260,16,600.0
1482145260,17,300.0
1482145260,18,300.0
1482145260,19,570.0
1482145260,20,315.0
1482145260,21,330.0
1482145260,23,240.0
1482145260,24,140.0
1482145260,25,165.0
1482145260,26,690.0
1482145260,27,240.0
1482145260,28,240.0
1482145260,29,180.0
1482145260,32,330.0
1482145260,33,750.0
1482145260,34,450.0
1482145260,36,720.0
1482145260,37,390.0
1482145260,38,480.0
1482145260,39,120.0
1482145260,40,270.0
1482145260,41,720.0
1482145260,43,870.0
1482145260,44,816.0
1482145260,46,432.0
1482145260,48,300.0
1482145260,49,290.0
1482145260,50,290.0
1482145260,51,260.0
1482145260,52,250.0
1482145260,53,250.0
1482145260,54,280.0
1482145260,55,231.42857142857142
1482145260,56,231.42857142857142
1482145260,57,280.0
1482145260,58,274.2857142857143
1482145260,59,240.0
1482145260,60,248.57142857142858
1482145260,61,310.0
1482148860,1,280.0
1482148860,2,480.0
1482148860,3,280.0
1482148860,5,255.0
1482148860,6,270.0
1482148860,7,120.0
1482148860,8,240.0
1482148860,9,3240.0
1482148860,10,11520.0
1482148860,11,435.0
1482148860,12,300.0
1482148860,13,200.0
1482148860,14,500.0
1482148860,15,300.0
1482148860,16,420.0
1482148860,17,260.0
1482148860,18,330.0
1482148860,19,660.0
1482148860,20,300.0
1482148860,21,0.0
1482148860,22,600.0
1482148860,23,540.0
1482148860,24,300.0
1482148860,25,240.0
1482148860,26,705.0
1482148860,27,375.0
1482148860,28,390.0
1482148860,29,390.0
1482148860,32,60.0
1482148860,33,300.0
1482148860,34,300.0
1482148860,36,270.0
1482148860,37,150.0
1482148860,38,720.0
1482148860,39,150.0
1482148860,40,540.0
1482148860,41,450.0
1482148860,43,1080.0
1482148860,44,630.0
1482148860,46,600.0
1482148860,48,100.0
1482148860,49,60.0
1482148860,50,140.0
1482148860,51,450.0
1482148860,52,450.0
1482148860,53,450.0
1482148860,54,470.0
1482148860,55,420.0
1482148860,56,432.0
1482148860,57,360.0
1482148860,58,456.0
1482148860,59,420.0
1482148860,60,432.0
1482148860,61,330.0
1482152460,1,396.0
1482152460,2,492.0
1482152460,3,384.0
1482152460,5,465.0
1482152460,6,465.0
1482152460,7,105.0
1482152460,8,495.0
1482152460,9,3090.0
1482152460,10,588.0
1482152460,11,90.0
1482152460,12,192.0
1482152460,13,204.0
1482152460,14,384.0
1482152460,15,420.0
1482152460,16,444.0
1482152460,17,252.0
1482152460,18,300.0
1482152460,19,750.0
1482152460,20,330.0
1482152460,21,660.0
1482152460,22,150.0
1482152460,23,360.0
1482152460,24,300.0
1482152460,25,30.0
1482152460,26,390.0
1482152460,27,360.0
1482152460,28,380.0
1482152460,29,450.0
1482152460,32,240.0
1482152460,33,340.0
1482152460,34,340.0
1482152460,35,340.0
1482152460,36,540.0
1482152460,37,260.0
1482152460,38,480.0
1482152460,39,200.0
1482152460,40,380.0
1482152460,41,540.0
1482152460,43,960.0
1482152460,44,624.0
1482152460,46,530.0
1482152460,48,240.0
1482152460,49,120.0
1482152460,50,120.0
1482152460,51,320.0
1482152460,52,290.0
1482152460,53,290.0
1482152460,54,300.0
1482152460,55,320.0
1482152460,56,320.0
1482152460,57,220.0
1482152460,58,240.0
1482152460,59,290.0
1482152460,60,210.0
1482152460,61,390.0
1482156060,1,456.0
1482156060,2,580.0
1482156060,3,96.0
1482156060,5,200.0
1482156060,6,190.0
1482156060,7,180.0
1482156060,8,180.0
1482156060,9,3400.0
1482156060,10,200.0
1482156060,11,210.0
1482156060,12,160.0
1482156060,13,160.0
1482156060,14,490.0
1482156060,15,470.0
1482156060,16,510.0
1482156060,17,130.0
1482156060,18,160.0
1482156060,19,740.0
1482156060,20,360.0
1482156060,21,220.0
1482156060,22,300.0
1482156060,23,200.0
1482156060,24,80.0
1482156060,25,90.0
1482156060,26,735.0
1482156060,27,330.0
1482156060,28,340.0
1482156060,29,260.0
1482156060,32,240.0
1482156060,33,380.0
1482156060,34,400.0
1482156060,35,420.0
1482156060,36,360.0
1482156060,37,360.0
1482156060,38,360.0
1482156060,39,260.0
1482156060,40,300.0
1482156060,41,360.0
1482156060,43,1020.0
1482156060,44,720.0
1482156060,46,600.0
1482156060,48,240.0
1482156060,49,132.0
1482156060,50,144.0
1482156060,51,360.0
1482156060,52,372.0
1482156060,53,360.0
1482156060,54,372.0
1482156060,55,372.0
1482156060,56,384.0
1482156060,57,375.0
1482156060,58,432.0
1482156060,59,420.0
1482156060,60,420.0
1482156060,61,180.0
1482159660,1,588.0
1482159660,2,588.0
1482159660,3,396.0
1482159660,5,240.0
1482159660,6,220.0
1482159660,7,230.0
1482159660,8,250.0
1482159660,9,3340.0
1482159660,10,250.0
1482159660,11,260.0
1482159660,12,120.0
1482159660,13,90.0
1482159660,14,520.0
1482159660,15,540.0
1482159660,16,540.0
1482159660,17,45.0
1482159660,18,320.0
1482159660,19,420.0
1482159660,20,260.0
1482159660,21,320.0
1482159660,22,390.0
1482159660,23,510.0
1482159660,24,210.0
1482159660,25,210.0
1482159660,26,555.0
1482159660,27,360.0
1482159660,28,360.0
1482159660,29,160.0
1482159660,32,360.0
1482159660,33,270.0
1482159660,34,120.0
1482159660,36,570.0
1482159660,37,420.0
1482159660,38,360.0
1482159660,39,120.0
1482159660,40,240.0
1482159660,41,510.0
1482159660,43,930.0
1482159660,44,737.1428571428571
1482159660,46,530.0
1482159660,48,90.0
1482159660,49,51.42857142857143
1482159660,50,140.0
1482159660,51,280.0
1482159660,52,240.0
1482159660,53,300.0
1482159660,54,230.0
1482159660,55,290.0
1482159660,56,290.0
1482159660,57,310.0
1482159660,58,290.0
1482159660,59,290.0
1482159660,60,290.0
1482159660,61,290.0
1482163260,1,180.0
1482163260,2,492.0
1482163260,3,190.0
1482163260,4,1272.0
1482163260,5,210.0
1482163260,6,220.0
1482163260,7,252.0
1482163260,8,250.0
1482163260,9,3340.0
1482163260,10,260.0
1482163260,11,250.0
1482163260,12,48.0
1482163260,13,48.0
1482163260,14,540.0
1482163260,15,480.0
1482163260,16,430.0
1482163260,17,150.0
1482163260,18,60.0
1482163260,19,360.0
1482163260,20,420.0
1482163260,21,750.0
1482163260,22,1170.0
1482163260,23,540.0
1482163260,24,360.0
1482163260,25,60.0
1482163260,26,600.0
1482163260,27,450.0
1482163260,28,495.0
1482163260,29,240.0
1482163260,32,240.0
1482163260,33,420.0
1482163260,34,180.0
1482163260,36,510.0
1482163260,37,240.0
1482163260,38,600.0
1482163260,39,300.0
1482163260,40,390.0
1482163260,41,450.0
1482163260,43,810.0
1482163260,44,684.0
1482163260,46,612.0
1482163260,48,310.0
1482163260,49,312.0
1482163260,50,340.0
1482163260,51,102.85714285714286
1482163260,52,120.0
1482163260,53,94.28571428571429
1482163260,54,150.0
1482163260,55,140.0
1482163260,56,150.0
1482163260,57,160.0
1482163260,58,170.0
1482163260,59,150.0
1482163260,60,150.0
1482163260,61,450.0
1482166860,1,130.0
1482166860,2,660.0
1482166860,3,140.0
1482166860,4,560.0
1482166860,5,165.0
1482166860,6,228.0
1482166860,7,144.0
1482166860,8,216.0
1482166860,9,3384.0
1482166860,10,240.0
1482166860,11,252.0
1482166860,12,240.0
1482166860,13,276.0
1482166860,14,492.0
1482166860,15,396.0
1482166860,16,408.0
1482166860,18,380.0
1482166860,19,580.0
1482166860,20,510.0
1482166860,21,320.0
1482166860,22,340.0
1482166860,23,440.0
1482166860,24,165.0
1482166860,25,100.0
1482166860,26,820.0
1482166860,27,380.0
1482166860,28,360.0
1482166860,29,220.0
1482166860,32,240.0
1482166860,33,330.0
1482166860,34,90.0
1482166860,36,600.0
1482166860,37,420.0
1482166860,38,420.0
1482166860,40,300.0
1482166860,41,600.0
1482166860,43,1040.0
1482166860,44,720.0
1482166860,46,576.0
1482166860,48,270.0
1482166860,49,150.0
1482166860,50,315.0
1482166860,51,375.0
1482166860,52,336.0
1482166860,53,390.0
1482166860,54,312.0
1482166860,55,324.0
1482166860,56,372.0
1482166860,57,312.0
1482166860,58,312.0
1482166860,59,336.0
1482166860,60,348.0
1482166860,61,264.0
1482170460,1,210.0
1482170460,2,525.0
1482170460,3,285.0
1482170460,4,390.0
1482170460,5,276.0
1482170460,6,276.0
1482170460,7,135.0
1482170460,8,336.0
1482170460,9,3252.0
1482170460,10,360.0
1482170460,11,372.0
1482170460,12,210.0
1482170460,13,180.0
1482170460,14,420.0
1482170460,15,450.0
1482170460,16,450.0
1482170460,17,5040.0
1482170460,18,400.0
1482170460,19,620.0
1482170460,20,440.0
1482170460,21,540.0
1482170460,22,600.0
1482170460,23,330.0
1482170460,24,210.0
1482170460,25,90.0
1482170460,26,720.0
1482170460,27,500.0
1482170460,29,380.0
1482170460,32,270.0
1482170460,33,270.0
1482170460,34,90.0
1482170460,36,570.0
1482170460,37,330.0
1482170460,38,360.0
1482170460,40,330.0
1482170460,41,540.0
1482170460,43,870.0
1482170460,44,960.0
1482170460,46,492.0
1482170460,48,192.0
1482170460,49,204.0
1482170460,50,120.0
1482170460,51,276.0
1482170460,52,288.0
1482170460,53,300.0
1482170460,54,264.0
1482170460,55,276.0
1482170460,56,276.0
1482170460,57,300.0
1482170460,58,300.0
1482170460,59,300.0
1482170460,60,324.0
1482170460,61,312.0
1482174060,1,228.0
1482174060,2,600.0
1482174060,3,300.0
1482174060,4,396.0
1482174060,5,204.0
1482174060,6,255.0
1482174060,7,180.0
1482174060,8,285.0
1482174060,9,3340.0
1482174060,10,330.0
1482174060,11,345.0
1482174060,12,216.0
1482174060,13,192.0
1482174060,14,468.0
1482174060,15,396.0
1482174060,16,540.0
1482174060,17,288.0
1482174060,18,330.0
1482174060,19,660.0
1482174060,20,360.0
1482174060,21,400.0
1482174060,22,280.0
1482174060,23,420.0
1482174060,24,180.0
1482174060,25,165.0
1482174060,26,660.0
1482174060,27,300.0
1482174060,28,2370.0
1482174060,29,320.0
1482174060,32,180.0
1482174060,33,240.0
1482174060,34,240.0
1482174060,36,540.0
1482174060,37,240.0
1482174060,38,840.0
1482174060,40,450.0
1482174060,41,540.0
1482174060,43,810.0
1482174060,44,696.0
1482174060,46,470.0
1482174060,48,132.0
1482174060,49,110.0
1482174060,50,190.0
1482174060,51,370.0
1482174060,52,390.0
1482174060,53,370.0
1482174060,54,410.0
1482174060,55,390.0
1482174060,56,410.0
1482174060,57,400.0
1482174060,58,400.0
1482174060,59,390.0
1482174060,60,400.0
1482174060,61,160.0
1482177660,1,255.0
1482177660,2,600.0
1482177660,3,285.0
1482177660,4,630.0
1482177660,5,300.0
1482177660,6,228.0
1482177660,7,144.0
1482177660,8,228.0
1482177660,9,3336.0
1482177660,10,270.0
1482177660,11,330.0
1482177660,12,240.0
1482177660,13,165.0
1482177660,14,510.0
1482177660,15,525.0
1482177660,16,555.0
1482177660,17,270.0
1482177660,18,120.0
1482177660,19,420.0
1482177660,20,180.0
1482177660,21,820.0
1482177660,22,360.0
1482177660,23,180.0
1482177660,24,180.0
1482177660,25,120.0
1482177660,26,555.0
1482177660,27,345.0
1482177660,28,280.0
1482177660,29,30.0
1482177660,32,120.0
1482177660,33,390.0
1482177660,34,420.0
1482177660,36,360.0
1482177660,37,150.0
1482177660,38,980.0
1482177660,39,11700.0
1482177660,40,480.0
1482177660,41,360.0
1482177660,43,1260.0
1482177660,44,876.0
1482177660,46,600.0
1482177660,48,240.0
1482177660,49,280.0
1482177660,50,240.0
1482177660,51,312.0
1482177660,52,288.0
1482177660,53,336.0
1482177660,54,312.0
1482177660,55,312.0
1482177660,56,348.0
1482177660,57,288.0
1482177660,58,252.0
1482177660,59,252.0
1482177660,60,264.0
1482177660,61,324.0
1482181260,1,360.0
1482181260,2,510.0
1482181260,3,405.0
1482181260,4,435.0
1482181260,5,540.0
1482181260,6,375.0
1482181260,7,105.0
1482181260,8,540.0
1482181260,9,3135.0
1482181260,10,510.0
1482181260,11,480.0
1482181260,12,288.0
1482181260,13,240.0
1482181260,14,420.0
1482181260,15,336.0
1482181260,16,480.0
1482181260,17,345.0
1482181260,18,400.0
1482181260,19,540.0
1482181260,20,420.0
1482181260,21,480.0
1482181260,22,500.0
1482181260,23,540.0
1482181260,24,200.0
1482181260,25,180.0
1482181260,26,660.0
1482181260,27,285.0
1482181260,28,435.0
1482181260,29,240.0
1482181260,32,360.0
1482181260,33,450.0
1482181260,34,180.0
1482181260,36,390.0
1482181260,37,150.0
1482181260,38,690.0
1482181260,39,2580.0
1482181260,40,270.0
1482181260,41,420.0
1482181260,43,960.0
1482181260,44,670.0
1482181260,46,565.7142857142857
1482181260,48,200.0
1482181260,49,140.0
1482181260,50,220.0
1482181260,51,200.0
1482181260,52,220.0
1482181260,53,180.0
1482181260,54,190.0
1482181260,55,200.0
1482181260,56,190.0
1482181260,57,210.0
1482181260,58,200.0
1482181260,59,210.0
1482181260,60,210.0
1482181260,61,380.0
1482184860,1,252.0
1482184860,2,405.0
1482184860,3,264.0
1482184860,4,345.0
1482184860,5,288.0
1482184860,6,264.0
1482184860,7,140.0
1482184860,8,312.0
1482184860,9,3300.0
1482184860,10,324.0
1482184860,11,336.0
1482184860,12,105.0
1482184860,13,120.0
1482184860,14,510.0
1482184860,15,510.0
1482184860,16,540.0
1482184860,17,90.0
1482184860,18,400.0
1482184860,19,600.0
1482184860,20,420.0
1482184860,21,480.0
1482184860,22,400.0
1482184860,23,380.0
1482184860,24,260.0
1482184860,25,180.0
1482184860,26,500.0
1482184860,27,340.0
1482184860,28,380.0
1482184860,29,160.0
1482184860,32,510.0
1482184860,33,360.0
1482184860,34,60.0
1482184860,36,630.0
1482184860,37,30.0
1482184860,38,630.0
1482184860,39,60.0
1482184860,40,90.0
1482184860,41,630.0
1482184860,43,1020.0
1482184860,44,660.0
1482184860,46,552.0
1482184860,48,320.0
1482184860,49,192.0
1482184860,50,350.0
1482184860,51,180.0
1482184860,52,180.0
1482184860,53,180.0
1482184860,54,180.0
1482184860,55,264.0
1482184860,56,240.0
1482184860,57,240.0
1482184860,58,240.0
1482184860,59,240.0
1482184860,60,240.0
1482184860,61,360.0
1482188460,1,400.0
1482188460,2,560.0
1482188460,3,360.0
1482188460,4,400.0
1482188460,5,200.0
1482188460,6,200.0
1482188460,7,240.0
1482188460,8,240.0
1482188460,10,260.0
1482188460,11,280.0
1482188460,12,240.0
1482188460,13,75.0
1482188460,14,450.0
1482188460,15,510.0
1482188460,16,640.0
1482188460,18,500.0
1482188460,19,800.0
1482188460,20,520.0
1482188460,21,280.0
1482188460,22,120.0
1482188460,23,360.0
1482188460,24,320.0
1482188460,25,80.0
1482188460,26,500.0
1482188460,27,360.0
1482188460,28,360.0
1482188460,29,360.0
1482188460,32,400.0
1482188460,33,180.0
1482188460,34,180.0
1482188460,36,750.0
1482188460,37,150.0
1482188460,38,660.0
1482188460,39,240.0
1482188460,40,320.0
1482188460,41,480.0
1482188460,43,900.0
1482188460,44,696.0
1482188460,46,480.0
1482188460,48,240.0
1482188460,49,180.0
1482188460,50,192.0
1482188460,51,320.0
1482188460,52,340.0
1482188460,53,330.0
1482188460,54,330.0
1482188460,55,360.0
1482188460,56,380.0
1482188460,57,390.0
1482188460,58,370.0
1482188460,59,360.0
1482188460,60,370.0
1482188460,61,168.0
1482192060,1,420.0
1482192060,2,360.0
1482192060,3,420.0
1482192060,4,420.0
1482192060,6,60.0
1482192060,7,60.0
1482192060,8,660.0
1482192060,9,3270.0
1482192060,10,330.0
1482192060,11,330.0
1482192060,12,360.0
1482192060,13,360.0
1482192060,14,360.0
1482192060,15,360.0
1482192060,16,420.0
1482192060,17,420.0
1482192060,24,0.0
1482192060,26,420.0
1482192060,27,300.0
1482192060,28,810.0
1482192060,33,240.0
1482192060,34,240.0
1482192060,44,960.0
1482192060,46,390.0
1482192060,48,420.0
1482192060,49,480.0
1482192060,50,480.0
1482192060,51,300.0
1482192060,52,300.0
1482192060,53,300.0
1482192060,54,360.0
1482192060,55,300.0
1482192060,56,240.0
1482192060,57,240.0
1482192060,58,210.0
1482192060,59,240.0
1482192060,60,240.0
1482192060,61,270.0
1482195660,1,225.0
1482195660,2,675.0
1482195660,3,225.0
1482195660,4,420.0
1482195660,5,360.0
1482195660,6,380.0
1482195660,7,160.0
1482195660,8,420.0
1482195660,9,3160.0
1482195660,10,420.0
1482195660,11,440.0
1482195660,12,160.0
1482195660,13,180.0
1482195660,14,450.0
1482195660,15,375.0
1482195660,16,570.0
1482195660,17,270.0
1482195660,18,150.0
1482195660,19,560.0
1482195660,20,180.0
1482195660,21,1350.0
1482195660,22,340.0
1482195660,23,180.0
1482195660,24,180.0
1482195660,25,1020.0
1482195660,26,1140.0
1482195660,27,270.0
1482195660,28,220.0
1482195660,29,240.0
1482195660,32,420.0
1482195660,33,330.0
